127.58,-0.5876,0.44748,0.99067,-0.18466,-0.12515,0.016179,0.04294,-0.041724,0.041819
127.63,-0.59169,0.44019,0.99412,-0.16555,-0.12979,0.011874,0.040906,-0.035469,0.04175
127.68,-0.59493,0.43265,0.99737,-0.15107,-0.12753,0.030071,0.042278,-0.029413,0.041659
127.73,-0.59644,0.42584,1.0003,-0.094563,-0.12089,0.017037,0.045018,-0.025594,0.042547
127.78,-0.596,0.41855,1.003,-0.079049,-0.12779,0.0078222,0.048762,-0.027053,0.043319
127.83,-0.59516,0.41114,1.0054,-0.061622,-0.12418,-0.0040776,0.052975,-0.025105,0.044389
127.88,-0.59444,0.40386,1.0072,-0.04141,-0.11079,-0.016716,0.056783,-0.018335,0.045421
127.93,-0.5937,0.39671,1.0089,-0.049774,-0.11052,-0.016733,0.06006,-0.013765,0.04557
127.98,-0.59361,0.38973,1.0106,-0.051268,-0.10158,0.0025358,0.065922,-0.008923,0.045309
128.03,-0.59295,0.38327,1.0129,-0.028789,-0.070283,-0.0098181,0.065777,-0.0035458,0.044324
128.08,-0.59188,0.37864,1.0147,-0.017326,-0.043184,-0.01694,0.06917,-0.00449,0.042449
128.13,-0.591,0.37446,1.0158,-0.010524,-0.033868,-0.032463,0.074529,-0.0030314,0.041423
128.18,-0.5906,0.37063,1.0164,-0.014712,-0.03053,-0.043984,0.076851,0.00049502,0.041198
128.23,-0.59074,0.36712,1.0166,-0.029858,-0.021249,-0.045242,0.072186,0.002887,0.040735
128.28,-0.59214,0.3644,1.0162,-0.042136,-0.015658,-0.037335,0.063663,0.0032979,0.040094
128.33,-0.59415,0.36214,1.0161,-0.039499,-0.0055801,-0.019822,0.060604,0.0045352,0.039019
128.38,-0.59702,0.36069,1.0169,-0.058105,0.0035088,-0.014828,0.046802,0.010366,0.033964
128.43,-0.60124,0.3595,1.0182,-0.081067,-0.0049515,-0.0048006,0.044114,0.016229,0.029024
128.48,-0.60544,0.35883,1.0192,-0.046676,0.016241,-0.031742,0.043324,0.017296,0.019515
128.53,-0.60906,0.35819,1.0184,-0.037826,0.0074345,-0.057915,0.046497,0.011856,0.013687
128.58,-0.6124,0.35764,1.0169,-0.035474,0.0045713,-0.070616,0.049403,0.010227,0.0050948
128.63,-0.6151,0.35769,1.0149,-0.0089721,0.024845,-0.07362,0.051476,0.0097993,-0.0042926
128.68,-0.61756,0.35821,1.0131,-0.014914,0.026018,-0.059107,0.053789,0.010523,-0.010914
128.73,-0.61966,0.3592,1.0119,0.0056812,0.0359,-0.054258,0.052621,0.01258,-0.016267
128.78,-0.62029,0.36082,1.0107,0.040997,0.048737,-0.063008,0.049327,0.013334,-0.020969
128.83,-0.61933,0.36292,1.0087,0.045707,0.044968,-0.078601,0.047244,0.011664,-0.024432
128.88,-0.61878,0.3649,1.0055,0.050709,0.052996,-0.1081,0.046133,0.011969,-0.026198
128.93,-0.61755,0.36712,1.0019,0.058103,0.055496,-0.079953,0.044824,0.019077,-0.026884
128.98,-0.6167,0.36927,1.0003,0.039974,0.05259,-0.042253,0.044824,0.019077,-0.026884
129.03,-0.61677,0.37212,1,0.020163,0.058502,-0.019518,0.043761,0.020542,-0.026642
129.08,-0.61836,0.37493,1.0012,0.0027753,0.054802,-0.0012131,0.04345,0.020972,-0.026571
129.13,-0.62095,0.37773,1.0044,-0.00064295,0.06111,0.032644,0.042008,0.023501,-0.02513
129.18,-0.62368,0.38082,1.0091,-0.0054217,0.066883,0.058241,0.041249,0.024586,-0.022779
129.23,-0.62755,0.38419,1.015,-0.03093,0.069793,0.06288,0.041619,0.01849,-0.020532
129.28,-0.63302,0.38758,1.021,-0.066124,0.070234,0.056046,0.042144,0.0095483,-0.018812
129.33,-0.63948,0.39108,1.0263,-0.08613,0.057505,0.037254,0.04326,0.0063219,-0.01697
129.38,-0.64829,0.39328,1.0315,-0.15338,0.031296,0.05111,0.045214,-0.0021302,-0.013957
129.43,-0.6596,0.39491,1.0375,-0.14547,0.037199,0.047804,0.039078,-0.01019,-0.01042
129.48,-0.66957,0.39694,1.0431,-0.13255,0.029583,0.041784,0.036228,-0.023487,-0.0070551
129.53,-0.67853,0.39855,1.048,-0.11324,0.018721,0.025319,0.040974,-0.035716,-0.0020199
129.58,-0.68669,0.40009,1.0525,-0.10105,0.012887,0.021387,0.045294,-0.039141,0.0023884
129.63,-0.6942,0.40153,1.0563,-0.092429,0.011324,0.018287,0.046857,-0.036668,0.0059534
129.68,-0.6999,0.40285,1.0586,-0.063251,0.018669,-0.0084758,0.048156,-0.028374,0.0079802
129.73,-0.70324,0.40489,1.0594,-0.015563,0.033079,-0.035018,0.053983,-0.018209,0.0070464
129.78,-0.70407,0.40739,1.0585,0.0025512,0.0428,-0.045766,0.063369,-0.016376,0.0036264
129.83,-0.70393,0.41085,1.0563,-0.0082772,0.040179,-0.047353,0.062346,-0.0083446,-0.001006
129.88,-0.70271,0.41444,1.0543,0.031908,0.050326,-0.035013,0.052225,0.00016125,-0.005248
129.93,-0.69895,0.41899,1.0524,0.06196,0.066849,-0.02463,0.037929,-0.001444,-0.010118
129.98,-0.6939,0.42505,1.0504,0.07132,0.085779,-0.028616,0.02883,-0.0097517,-0.014968
130.03,-0.68776,0.43154,1.0472,0.088908,0.087723,-0.05231,0.030834,-0.01477,-0.018925
130.08,-0.68069,0.43779,1.0428,0.11764,0.079369,-0.082214,0.037852,-0.015282,-0.021593
130.13,-0.67201,0.44393,1.0365,0.13353,0.086694,-0.087865,0.037136,-0.013168,-0.021606
130.18,-0.66193,0.45127,1.0297,0.12488,0.087048,-0.064587,0.032584,0.00024076,-0.021602
130.23,-0.65163,0.4579,1.0231,0.15415,0.086358,-0.073783,0.030535,0.0057866,-0.020001
130.28,-0.64129,0.46447,1.0168,0.16693,0.094593,-0.072465,0.027512,0.012543,-0.017663
130.33,-0.63083,0.47147,1.011,0.1574,0.10133,-0.059004,0.025903,0.015764,-0.016425
130.38,-0.62095,0.47849,1.0057,0.14372,0.090591,-0.044207,0.027459,0.021423,-0.014676
130.43,-0.61212,0.48497,1.0012,0.12837,0.066293,-0.029559,0.031131,0.034783,-0.010547
130.48,-0.60466,0.4908,0.99747,0.084254,0.075896,-0.013269,0.029819,0.035813,-0.010052
130.53,-0.60035,0.4959,0.99486,0.046961,0.063416,0.0084908,0.018177,0.04495,-0.0056682
130.58,-0.59637,0.50053,0.99234,0.056172,0.049939,0.0072554,0.012494,0.044195,-0.0039916
130.63,-0.59209,0.50505,0.98977,0.079591,0.047161,0.0033513,0.0097735,0.034762,-0.0019786
130.68,-0.58814,0.50883,0.988,0.069515,0.038318,0.011182,0.015659,0.024219,0.00027339
130.73,-0.58518,0.51185,0.98696,0.048766,0.019955,0.020758,0.025037,0.022857,0.0012134
130.78,-0.58285,0.5144,0.9862,0.059446,0.022128,0.02754,0.032255,0.027943,0.0020356
130.83,-0.58157,0.51642,0.98655,0.038752,0.015841,0.054713,0.033313,0.028376,0.001941
130.88,-0.57974,0.518,0.98638,0.049275,-0.0021055,0.028641,0.030229,0.031072,0.0011509
130.93,-0.5778,0.5186,0.9852,0.06363,-0.014568,-0.0022542,0.022259,0.026597,-0.00047746
130.98,-0.5755,0.51899,0.98257,0.071306,-0.0082479,-0.031361,0.012847,0.023147,-0.0026484
131.03,-0.57346,0.51935,0.97886,0.063855,-0.0084661,-0.052648,0.0091554,0.023517,-0.0048583
131.08,-0.57217,0.51946,0.97445,0.041933,-0.024479,-0.04961,0.015449,0.028099,-0.0069121
131.13,-0.57107,0.51945,0.97039,0.035509,-0.021644,-0.017001,0.026157,0.039384,-0.0088613
131.18,-0.57099,0.51897,0.96807,0.01319,-0.034461,0.017783,0.027305,0.040594,-0.0090703
131.23,-0.57157,0.51818,0.96665,0.011561,-0.036533,0.014965,0.033144,0.040689,-0.010549
131.28,-0.57302,0.517,0.9658,-0.017624,-0.045819,0.032201,0.034869,0.036499,-0.011375
131.33,-0.57677,0.51522,0.96548,-0.050512,-0.056556,0.046821,0.032714,0.030313,-0.011836
131.38,-0.58182,0.51305,0.96545,-0.073403,-0.072202,0.05006,0.031061,0.027144,-0.012083
131.43,-0.58706,0.51057,0.96545,-0.086168,-0.090772,0.050013,0.031104,0.023851,-0.01226
131.48,-0.59317,0.50717,0.96525,-0.064938,-0.088523,0.039953,0.031327,0.0069461,-0.013168
131.53,-0.59708,0.50424,0.96411,-0.04291,-0.074767,0.017293,0.031327,0.0069461,-0.013168
131.58,-0.5997,0.50235,0.96218,0.00016596,-0.063573,0.0063,0.041104,0.00099156,-0.011197
131.63,-0.6006,0.50085,0.96011,0.022538,-0.057348,0.013605,0.045877,-0.0019152,-0.010234
131.68,-0.60019,0.49959,0.95805,0.025013,-0.063925,0.019717,0.049892,0.0053438,-0.0055224
131.73,-0.59905,0.49864,0.95593,0.031615,-0.0618,0.01535,0.052059,0.012296,-0.000192
131.78,-0.59737,0.49815,0.95373,0.038587,-0.045423,0.011794,0.048757,0.013013,0.0019681
131.83,-0.596,0.49835,0.95137,0.017037,-0.049355,0.028728,0.04649,0.014341,0.0037939
131.88,-0.59501,0.49895,0.94989,0.019815,-0.055564,0.034557,0.04649,0.014341,0.0037939
131.93,-0.59513,0.49909,0.94927,0.0081622,-0.056677,0.057878,0.054896,0.013592,0.0016127
131.98,-0.59502,0.49989,0.94914,0.021831,-0.042895,0.050977,0.055827,0.013267,-0.0010253
132.03,-0.59488,0.50167,0.94857,0.018333,-0.019421,0.035448,0.048806,0.012147,-0.0036646
132.08,-0.59525,0.50432,0.94782,0.0073953,-0.010596,0.039019,0.042236,0.013132,-0.005201
132.13,-0.59616,0.50717,0.94757,0.0085677,-0.019739,0.058653,0.040055,0.016309,-0.0054305
132.18,-0.59839,0.50947,0.94876,-0.037932,-0.022266,0.086701,0.039219,0.01239,-0.0044419
132.23,-0.60195,0.51185,0.95097,-0.039775,-0.029702,0.091557,0.036821,0.011916,-0.0017077
132.28,-0.6052,0.51359,0.95337,-0.044764,-0.05345,0.10771,0.04099,0.011803,0.0028471
132.33,-0.6086,0.51456,0.95634,-0.047643,-0.044713,0.099603,0.038921,0.011665,0.0061457
132.38,-0.61238,0.51632,0.95926,-0.052672,-0.038507,0.10707,0.033704,0.011531,0.0095478
132.43,-0.61663,0.51802,0.96195,-0.062822,-0.049771,0.10164,0.034295,0.010933,0.013207
132.48,-0.62126,0.51912,0.96414,-0.072127,-0.064682,0.074995,0.040266,0.0106,0.01731
132.53,-0.62579,0.51992,0.96477,-0.061246,-0.059501,0.046155,0.043874,0.010664,0.021742
132.58,-0.62937,0.52065,0.96405,-0.026797,-0.050172,0.01172,0.045829,0.0080015,0.024733
132.63,-0.63167,0.52304,0.96157,-0.014625,-0.025063,0.00018738,0.044303,-0.0022895,0.030265
132.68,-0.63347,0.52534,0.95807,-0.021633,-0.02721,-0.0062541,0.042068,-0.0064681,0.035582
132.73,-0.63545,0.52756,0.9543,-0.022136,-0.02738,-0.0081852,0.035169,-0.0074489,0.040575
132.78,-0.63692,0.53047,0.95034,-0.0045242,-0.025252,-0.0065446,0.03043,-0.0052035,0.043916
132.83,-0.63745,0.53369,0.94643,0.022345,-0.023225,-0.0055418,0.031086,-0.0014394,0.045416
132.88,-0.6367,0.53608,0.943,0.044299,-0.010304,-0.0095803,0.033466,1.0673e-05,0.045742
132.93,-0.63376,0.54034,0.93857,0.078429,0.0054791,-0.016062,0.03574,0.0022391,0.045758
132.98,-0.63022,0.54541,0.93494,0.065707,0.0073461,0.0095253,0.040663,0.0081956,0.044118
133.03,-0.62715,0.54972,0.93264,0.064132,0.00078828,0.029795,0.043054,0.016681,0.040793
133.08,-0.62423,0.55415,0.93134,0.057805,0.0051505,0.062246,0.043599,0.018819,0.039943
133.13,-0.62194,0.55832,0.9315,0.055748,0.014482,0.058992,0.03477,0.025088,0.032293
133.18,-0.61974,0.56263,0.93203,0.058356,0.021602,0.050587,0.028897,0.029366,0.022929
133.23,-0.61761,0.56718,0.93273,0.061123,0.023563,0.0541,0.029485,0.027946,0.014971
133.28,-0.61605,0.57146,0.93408,0.053894,0.020454,0.06268,0.026446,0.025594,0.008096
133.33,-0.61569,0.57529,0.93677,0.042124,0.020606,0.082506,0.020166,0.031021,0.0008934
133.38,-0.61575,0.57867,0.93984,0.031173,0.010379,0.070597,0.014172,0.030948,-0.003839
133.43,-0.61715,0.58201,0.94264,0.0059325,0.01321,0.060297,0.0090722,0.024519,-0.0079993
133.48,-0.61967,0.5847,0.94566,0.00045407,0.00040028,0.068278,0.011699,0.016575,-0.011102
133.53,-0.6221,0.58648,0.9491,0.0074313,-0.012675,0.071416,0.013754,0.010977,-0.013534
133.58,-0.62403,0.58733,0.95291,0.017078,-0.014344,0.064917,0.012101,0.0085419,-0.015083
133.63,-0.62546,0.58793,0.95668,0.021023,-0.01558,0.067606,0.012926,0.0094409,-0.016424
133.68,-0.62722,0.5881,0.96039,0.014365,-0.021359,0.062633,0.016328,0.013132,-0.021689
133.73,-0.62847,0.58699,0.96448,0.02736,-0.038496,0.06583,0.02384,0.02091,-0.026113
133.78,-0.62967,0.5852,0.96847,0.035506,-0.041326,0.057474,0.025421,0.025885,-0.031401
133.83,-0.63051,0.58314,0.97264,0.041888,-0.048293,0.06376,0.025558,0.027415,-0.033294
133.88,-0.63117,0.58016,0.97741,0.039793,-0.066062,0.075709,0.025558,0.027415,-0.033294
133.93,-0.63182,0.57634,0.98258,0.036867,-0.079032,0.080026,0.02512,0.026475,-0.038609
133.98,-0.63249,0.57219,0.98771,0.04082,-0.077861,0.07429,0.023719,0.022828,-0.049906
134.03,-0.63332,0.568,0.99253,0.041082,-0.081478,0.061739,0.021563,0.015249,-0.053864
134.08,-0.63445,0.5634,0.9966,0.036932,-0.091633,0.051712,0.02481,0.013284,-0.055884
134.13,-0.63557,0.55763,0.99942,0.031924,-0.11096,0.020387,0.027027,0.0074079,-0.057841
134.18,-0.63735,0.5516,1.0011,0.014976,-0.12357,0.0084161,0.027391,0.0058367,-0.058239
134.23,-0.6387,0.54525,1.0023,0.03207,-0.13154,0.0058431,0.032934,0.0060871,-0.057341
134.28,-0.63851,0.53881,1.0026,0.070117,-0.12982,-0.0077569,0.040261,0.0043132,-0.055691
134.33,-0.63643,0.53263,1.0015,0.095419,-0.1164,-0.040722,0.043817,-0.0012696,-0.053696
134.38,-0.63428,0.52623,0.9987,0.07181,-0.12575,-0.059772,0.04339,-0.0071566,-0.050607
134.43,-0.63241,0.51997,0.99526,0.09464,-0.10941,-0.060416,0.039732,0.0029434,-0.047468
134.48,-0.6298,0.51403,0.99127,0.10079,-0.10345,-0.076592,0.036953,0.015721,-0.044289
134.53,-0.62574,0.509,0.98634,0.10527,-0.096154,-0.089705,0.039233,0.026001,-0.041529
134.58,-0.62141,0.50452,0.981,0.11105,-0.083231,-0.093955,0.043622,0.033076,-0.039322
134.63,-0.61766,0.50053,0.9757,0.10704,-0.069259,-0.091039,0.046771,0.037988,-0.0376
134.68,-0.61446,0.497,0.97119,0.090082,-0.065862,-0.080058,0.047689,0.041816,-0.035402
134.73,-0.61274,0.49318,0.96749,0.073216,-0.074764,-0.065386,0.047872,0.041152,-0.033334
134.78,-0.6123,0.48944,0.96486,0.047518,-0.082584,-0.046726,0.046047,0.037962,-0.031281
134.83,-0.61271,0.48554,0.963,0.039759,-0.08144,-0.03425,0.048491,0.036285,-0.029464
134.88,-0.61392,0.48172,0.96186,0.033544,-0.073783,-0.02416,0.054967,0.03344,-0.027488
134.93,-0.61598,0.47829,0.96153,0.023796,-0.060597,-0.014366,0.061528,0.029593,-0.025019
134.98,-0.61872,0.47554,0.96185,0.018975,-0.04352,-0.0070303,0.063458,0.027981,-0.021927
135.03,-0.62144,0.47306,0.96198,0.023508,-0.036824,-0.011995,0.065923,0.030569,-0.018481
135.08,-0.62409,0.47176,0.96192,0.016615,-0.011194,-0.034422,0.060332,0.02968,-0.014942
135.13,-0.62775,0.47127,0.96178,-0.0075205,-0.010421,-0.02811,0.059548,0.031303,-0.011155
135.18,-0.63275,0.47071,0.96203,-0.025086,-0.010728,-0.016551,0.056987,0.03227,-0.0071023
135.23,-0.63796,0.47055,0.96294,-0.012632,0.0061336,-0.0080124,0.052045,0.03016,-0.0041905
135.28,-0.64286,0.47081,0.96424,-0.00041157,0.018757,-0.00094009,0.048498,0.023507,-0.002139
135.33,-0.64796,0.47131,0.96624,-0.019347,0.010721,0.0076207,0.048734,0.010355,-0.0010716
135.38,-0.65431,0.4715,0.96898,-0.03979,0.018404,0.02052,0.047919,0.0014446,-0.0010004
135.43,-0.6617,0.47233,0.97296,-0.039248,0.030154,0.033997,0.049452,-3.4463e-05,-0.0025632
135.48,-0.66746,0.47419,0.97676,-0.010327,0.05224,0.023807,0.053636,-0.00060495,-0.0078945
135.53,-0.67324,0.47654,0.98144,-0.0019321,0.064348,0.044253,0.052536,0.0028467,-0.011744
135.58,-0.67814,0.47945,0.98675,0.0093371,0.075589,0.061838,0.051814,0.0045538,-0.013389
135.63,-0.68196,0.48294,0.99266,0.015136,0.090209,0.062118,0.04466,0.0040764,-0.017033
135.68,-0.68542,0.48665,0.99865,0.017597,0.10616,0.053514,0.03357,0.0038029,-0.022829
135.73,-0.68752,0.49118,1.0044,0.051199,0.11348,0.041009,0.031937,0.0084504,-0.025299
135.78,-0.68896,0.49448,1.009,0.089397,0.1208,0.019187,0.032415,0.010382,-0.027237
135.83,-0.68833,0.49875,1.0148,0.082513,0.11072,0.045997,0.032415,0.010382,-0.027237
135.88,-0.68769,0.50226,1.0204,0.09492,0.11765,0.040705,0.017281,0.0072885,-0.027925
135.93,-0.68653,0.50502,1.0259,0.11281,0.10866,0.041721,0.013494,0.0075693,-0.028036
135.98,-0.68472,0.50673,1.0321,0.10779,0.082578,0.05304,0.010762,0.010237,-0.028158
136.03,-0.68274,0.50732,1.0384,0.10665,0.065094,0.056848,0.0057578,0.015994,-0.028388
136.08,-0.68101,0.50681,1.0445,0.10925,0.056103,0.044326,0.004222,0.022432,-0.029111
136.13,-0.6799,0.5048,1.05,0.094559,0.034308,0.029543,0.0091843,0.025035,-0.030049
136.18,-0.67962,0.50137,1.055,0.088445,0.016149,0.023971,0.011857,0.025427,-0.030767
136.23,-0.67964,0.49699,1.06,0.086451,0.0053747,0.029585,0.03097,0.027789,-0.035931
136.28,-0.68045,0.491,1.065,0.070299,-0.011012,0.019689,0.039054,0.022957,-0.038503
136.33,-0.6818,0.48462,1.0692,0.069852,-0.010699,0.0064107,0.044758,0.025835,-0.04106
136.38,-0.68318,0.4774,1.0725,0.086251,-0.011592,-0.0084097,0.048075,0.023864,-0.041969
136.43,-0.68393,0.47081,1.0744,0.088543,-0.019033,-0.024194,0.049593,0.020616,-0.041011
136.48,-0.68445,0.4639,1.075,0.086351,-0.0089283,-0.049285,0.046116,0.014174,-0.038889
136.53,-0.68592,0.45594,1.0742,0.072256,-0.0056578,-0.076854,0.039358,0.011276,-0.035677
136.58,-0.68798,0.4478,1.0718,0.055938,-0.014929,-0.10059,0.038038,0.013032,-0.03262
136.63,-0.69014,0.44011,1.0681,0.041984,-0.023283,-0.11572,0.044856,0.014277,-0.030156
136.68,-0.69355,0.43212,1.0638,0.022721,-0.032395,-0.11488,0.052649,0.012384,-0.027032
136.73,-0.69717,0.42401,1.0597,0.032565,-0.045041,-0.11493,0.058277,0.013754,-0.023827
136.78,-0.70044,0.41552,1.0561,0.035424,-0.024866,-0.085407,0.056847,0.0086015,-0.020779
136.83,-0.7034,0.40847,1.0535,0.04454,-0.016783,-0.060509,0.058583,-0.0006097,-0.016188
136.88,-0.70475,0.40239,1.0514,0.064581,-0.0050427,-0.068489,0.06869,-0.0088558,-0.0097013
136.93,-0.70509,0.39796,1.0493,0.065388,0.016253,-0.048199,0.069895,-0.01172,-0.0051193
136.98,-0.70434,0.39521,1.0481,0.087098,0.046226,-0.029743,0.072854,-0.0036409,0.0011541
137.03,-0.70307,0.39348,1.0478,0.097692,0.066485,-0.03017,0.072128,0.0059092,0.0071909
137.08,-0.70101,0.39315,1.0478,0.11126,0.086051,-0.035358,0.068839,0.016527,0.013364
137.13,-0.69799,0.39432,1.0477,0.12358,0.10553,-0.033927,0.065523,0.026403,0.019711
137.18,-0.69441,0.39682,1.0479,0.11302,0.11113,-0.020842,0.060831,0.030734,0.025588
137.23,-0.69092,0.39937,1.0496,0.11631,0.088881,0.011934,0.054473,0.031757,0.030548
137.28,-0.6854,0.39987,1.0533,0.224,-0.0033922,0.057278,0.052638,0.030554,0.030241
137.33,-0.67212,0.39295,1.0611,0.33965,-0.14014,0.12193,-0.0011958,-0.004705,0.021222
137.38,-0.65445,0.38195,1.0708,0.40584,-0.21273,0.27249,-0.14859,-0.14337,0.02181
137.43,-0.63039,0.36215,1.0858,0.41393,-0.28196,0.47675,-0.26997,-0.2638,0.033992
137.48,-0.60242,0.33644,1.1035,0.45888,-0.34865,0.64109,-0.34883,-0.34249,0.042843
137.53,-0.56928,0.30381,1.1227,0.56094,-0.43548,0.73287,-0.37579,-0.37427,0.042836
137.58,-0.53058,0.265,1.1405,0.71488,-0.57895,0.7396,-0.35224,-0.36691,0.030732
137.63,-0.48452,0.21813,1.1536,0.93066,-0.76667,0.6616,-0.28286,-0.32654,0.0074159
137.68,-0.42798,0.16291,1.1611,1.1069,-0.93127,0.58245,-0.22594,-0.28413,-0.010031
137.73,-0.36572,0.10081,1.1652,1.2386,-1.0571,0.52817,-0.19758,-0.25624,-0.015287
137.78,-0.29611,0.031018,1.1668,1.3547,-1.1587,0.46205,-0.17729,-0.23466,-0.01738
137.83,-0.22309,-0.042426,1.1659,1.4384,-1.2502,0.39891,-0.1594,-0.21562,-0.017951
137.88,-0.14769,-0.11884,1.1622,1.5063,-1.3325,0.30669,-0.13192,-0.19017,-0.018129
137.93,-0.067701,-0.19987,1.1561,1.5778,-1.3989,0.19531,-0.099698,-0.15993,-0.017854
137.98,0.017225,-0.28477,1.1478,1.6382,-1.4492,0.11593,-0.074738,-0.13186,-0.016673
138.03,0.097724,-0.36461,1.1397,1.6573,-1.4992,0.04055,-0.045044,-0.10062,-0.013754
138.08,0.19179,-0.45773,1.13,1.6841,-1.5072,-0.059822,-0.016285,-0.070133,-0.0098266
138.13,0.27899,-0.5432,1.121,1.6721,-1.5167,-0.14851,0.014473,-0.036703,-0.0049148
138.18,0.36623,-0.62839,1.1127,1.6437,-1.5028,-0.2139,0.041693,-0.0089356,-0.00045318
138.23,0.45076,-0.7108,1.1052,1.6038,-1.4794,-0.28429,0.072176,0.018409,0.0045735
138.28,0.53432,-0.79093,1.0982,1.5753,-1.4343,-0.33379,0.095442,0.036906,0.008122
138.33,0.61763,-0.86905,1.0914,1.5419,-1.3798,-0.35614,0.10959,0.04856,0.010217
138.38,0.6976,-0.94221,1.0852,1.5007,-1.3215,-0.3529,0.11456,0.053651,0.011007
138.43,0.77454,-1.0109,1.0797,1.4603,-1.2547,-0.35999,0.11961,0.06481,0.01228
138.48,0.85327,-1.0792,1.0742,1.4052,-1.1826,-0.39591,0.1313,0.092702,0.015379
138.53,0.92357,-1.1381,1.0695,1.3367,-1.1249,-0.38572,0.13043,0.10282,0.015982
138.58,0.99026,-1.1925,1.0652,1.2707,-1.0583,-0.36929,0.12677,0.10863,0.015641
138.63,1.054,-1.2438,1.0612,1.2041,-0.98291,-0.34248,0.12416,0.11098,0.014746
138.68,1.1121,-1.2878,1.0575,1.1414,-0.91706,-0.32908,0.1226,0.11272,0.01391
138.73,1.1665,-1.3277,1.0538,1.0721,-0.85819,-0.30699,0.11994,0.11142,0.012626
138.78,1.2154,-1.3619,1.0504,0.99764,-0.79972,-0.27742,0.1163,0.11131,0.011652
138.83,1.2608,-1.3926,1.0473,0.93222,-0.73975,-0.25206,0.11213,0.11093,0.010643
138.88,1.303,-1.4192,1.0445,0.8805,-0.67998,-0.23036,0.10703,0.10834,0.0094606
138.93,1.3431,-1.4422,1.042,0.82422,-0.62743,-0.20143,0.10075,0.10413,0.0081835
138.98,1.3796,-1.4619,1.0399,0.76266,-0.58128,-0.17674,0.094241,0.10056,0.0069114
139.03,1.4126,-1.4785,1.0378,0.7036,-0.53398,-0.16199,0.088955,0.099446,0.0063843
139.08,1.4431,-1.4916,1.0352,0.66159,-0.48148,-0.1646,0.088955,0.099446,0.0063843
139.13,1.4725,-1.5017,1.0302,0.61017,-0.43654,-0.18443,0.076737,0.093663,0.0057211
139.18,1.4994,-1.5074,1.0244,0.55588,-0.39354,-0.17452,0.06959,0.089888,0.0053137
139.23,1.5243,-1.5126,1.0188,0.50947,-0.35563,-0.15627,0.061024,0.086529,0.0051519
139.28,1.5476,-1.5146,1.0131,0.46952,-0.31705,-0.13817,0.053407,0.083536,0.0052666
139.33,1.5687,-1.515,1.0079,0.43695,-0.28232,-0.12699,0.047462,0.080505,0.0055704
139.38,1.5891,-1.514,1.0027,0.40535,-0.25125,-0.11612,0.041224,0.076911,0.0060686
139.43,1.6091,-1.5111,0.99723,0.37324,-0.22107,-0.10607,0.033539,0.072671,0.0068226
139.48,1.6282,-1.5074,0.99183,0.35093,-0.18919,-0.10284,0.026194,0.069319,0.0077441
139.53,1.6471,-1.5032,0.98658,0.34196,-0.15794,-0.095763,0.019797,0.068012,0.009015
139.58,1.666,-1.499,0.98163,0.32021,-0.1393,-0.086557,0.01226,0.066757,0.010582
139.63,1.6839,-1.4927,0.97673,0.29372,-0.13438,-0.077425,0.0021653,0.067353,0.012554
139.68,1.7019,-1.4866,0.9724,0.27114,-0.1108,-0.05511,-0.0043218,0.069567,0.014098
139.73,1.7181,-1.4811,0.96918,0.26355,-0.10063,-0.041179,-0.0098308,0.069951,0.015413
139.78,1.7367,-1.4739,0.96636,0.23326,-0.095004,-0.023336,-0.01344,0.069653,0.017019
139.83,1.7521,-1.469,0.96468,0.21235,-0.097325,-0.013764,-0.016515,0.068271,0.018972
139.88,1.7671,-1.4652,0.96362,0.19716,-0.095352,-0.00018009,-0.022657,0.066729,0.02113
139.93,1.7817,-1.4626,0.96365,0.17928,-0.095966,0.020995,-0.025607,0.065921,0.022747
139.98,1.7954,-1.4608,0.96436,0.15936,-0.098112,0.035376,-0.02642,0.065675,0.024226
140.03,1.808,-1.4603,0.96557,0.14505,-0.10242,0.03993,-0.026406,0.06565,0.025515
140.08,1.8201,-1.461,0.96726,0.13675,-0.10976,0.043575,-0.026403,0.065428,0.02651
140.13,1.8313,-1.4631,0.96965,0.11557,-0.11509,0.059867,-0.027616,0.065099,0.027674
140.18,1.8405,-1.4666,0.97269,0.092589,-0.12092,0.073166,-0.025421,0.066314,0.028094
140.23,1.8491,-1.4713,0.97616,0.065658,-0.13731,0.077443,-0.021337,0.066412,0.028019
140.28,1.8563,-1.478,0.97977,0.041405,-0.14841,0.074334,-0.019978,0.065788,0.028013
140.33,1.8617,-1.486,0.98318,0.020653,-0.15378,0.065805,-0.01847,0.064383,0.027628
140.38,1.8658,-1.4945,0.98617,-0.005188,-0.16202,0.061648,-0.016703,0.062392,0.027063
140.43,1.868,-1.5043,0.98851,-0.032324,-0.16886,0.056522,-0.015414,0.06127,0.026615
140.48,1.8693,-1.5151,0.99042,-0.05306,-0.17203,0.043969,-0.013659,0.061122,0.026314
140.53,1.8691,-1.5267,0.9916,-0.071238,-0.17448,0.029916,-0.010528,0.060707,0.026244
140.58,1.8679,-1.539,0.99224,-0.090043,-0.17684,0.017408,-0.0075462,0.060029,0.02643
140.63,1.8655,-1.5518,0.992,-0.10293,-0.18526,0.0011728,-0.0066845,0.058812,0.02679
140.68,1.8625,-1.5651,0.99094,-0.1039,-0.18658,-0.014484,-0.00029851,0.049801,0.029455
140.73,1.8587,-1.5786,0.98919,-0.11774,-0.18668,-0.023325,-0.00011304,0.04407,0.03051
