87.936,-5.9078,1.6495,0.1441,-0.17394,0.23131,1.5062,-0.55449
87.988,-5.902,1.6411,0.14189,-0.15723,0.23642,1.5863,-0.55507
88.036,-5.8974,1.6352,0.14814,-0.14503,0.24635,1.6235,-0.55557
88.088,-5.8888,1.6271,0.17764,-0.12754,0.2468,1.4308,-0.5523
88.136,-5.8821,1.6223,0.19658,-0.11629,0.24618,1.6025,-0.54897
88.188,-5.8702,1.6158,0.22076,-0.10009,0.2469,1.9926,-0.54607
88.236,-5.8628,1.6122,0.23353,-0.087624,0.2439,2.3136,-0.54501
88.284,-5.8549,1.6093,0.24285,-0.07611,0.23795,2.7413,-0.54384
88.336,-5.8451,1.6065,0.24914,-0.063877,0.22532,3.0346,-0.54304
88.388,-5.8345,1.6042,0.25296,-0.052259,0.21192,3.2793,-0.54023
88.44,-5.826,1.6027,0.25401,-0.044612,0.19154,3.5051,-0.53786
88.488,-5.8128,1.601,0.2551,-0.03423,0.17323,3.6869,-0.53427
88.54,-5.8036,1.6001,0.25824,-0.027825,0.16442,3.8374,-0.53508
88.588,-5.79,1.5991,0.26962,-0.019338,0.16031,3.8852,-0.53214
88.636,-5.7773,1.5992,0.27843,-0.011366,0.14797,4.0594,-0.53182
88.688,-5.7639,1.5996,0.28356,-0.0040666,0.14542,4.37,-0.53186
88.736,-5.7533,1.6,0.28587,0.000578,0.13818,4.5998,-0.5323
88.788,-5.737,1.6009,0.28705,0.0078645,0.12284,4.8625,-0.53625
88.836,-5.7236,1.6018,0.28586,0.013458,0.10662,5.0867,-0.54065
88.888,-5.71,1.6028,0.28371,0.017426,0.094477,5.2925,-0.53905
88.936,-5.6955,1.6041,0.27978,0.022205,0.080611,5.4792,-0.5382
88.988,-5.6812,1.6056,0.27463,0.026426,0.076184,5.6484,-0.54117
89.036,-5.6692,1.6071,0.27078,0.030712,0.072365,5.7955,-0.54362
89.088,-5.6571,1.6087,0.26839,0.034737,0.056327,5.8971,-0.54655
89.136,-5.6451,1.6104,0.2653,0.037711,0.043848,6.0329,-0.54681
89.188,-5.6313,1.6126,0.26,0.041027,0.039172,6.2111,-0.54594
89.236,-5.6204,1.6145,0.25507,0.043432,0.024431,6.352,-0.54355
89.288,-5.6066,1.6169,0.24817,0.046517,0.019964,6.5187,-0.54488
89.336,-5.5969,1.6188,0.24228,0.047812,0.010348,6.6382,-0.54981
89.388,-5.5836,1.6215,0.23347,0.050472,0.0061517,6.7755,-0.55282
89.436,-5.5724,1.6241,0.22419,0.053394,0.013096,6.8967,-0.55391
89.488,-5.5628,1.6266,0.21571,0.055283,0.0073464,6.993,-0.55201
89.536,-5.5539,1.629,0.20759,0.056777,-0.0080843,7.0834,-0.55203
89.584,-5.5447,1.6317,0.19818,0.058461,-0.02706,7.1686,-0.5515
89.636,-5.5332,1.6357,0.18678,0.061013,-0.038928,7.2403,-0.55252
89.684,-5.5243,1.6391,0.17748,0.062361,-0.04147,7.3137,-0.55597
89.736,-5.5157,1.6425,0.16891,0.063452,-0.069319,7.3813,-0.56065
89.784,-5.5068,1.6462,0.15964,0.065419,-0.073593,7.4465,-0.56462
89.836,-5.4989,1.6496,0.14992,0.066408,-0.081325,7.5253,-0.56435
89.884,-5.4909,1.6533,0.14039,0.067319,-0.10628,7.5771,-0.56377
89.936,-5.4845,1.6564,0.13247,0.067463,-0.12276,7.6388,-0.56524
89.984,-5.4768,1.6604,0.12256,0.06882,-0.12585,7.6893,-0.5656
90.036,-5.4716,1.6631,0.11143,0.068883,-0.14,7.7494,-0.56368
90.084,-5.4678,1.6653,0.10058,0.068802,-0.15001,7.8215,-0.55879
90.136,-5.4635,1.6682,0.087621,0.069827,-0.16343,7.8487,-0.56057
90.184,-5.4605,1.6706,0.076876,0.070129,-0.16071,7.8452,-0.55841
90.232,-5.4573,1.6734,0.066955,0.070606,-0.16246,7.8355,-0.56034
90.284,-5.4547,1.6763,0.057002,0.071344,-0.16439,7.8057,-0.5595
90.336,-5.4523,1.6792,0.048984,0.071221,-0.16971,7.7945,-0.56428
90.384,-5.4499,1.6828,0.039309,0.072443,-0.18612,7.7976,-0.56366
90.436,-5.4489,1.6863,0.030028,0.072309,-0.19703,7.7921,-0.56185
90.484,-5.4484,1.6897,0.022671,0.07216,-0.20804,7.7955,-0.56248
90.536,-5.448,1.6934,0.014072,0.073148,-0.21416,7.7908,-0.56322
90.584,-5.448,1.6968,0.003206,0.073361,-0.22028,7.8255,-0.56568
90.632,-5.4483,1.7003,-0.0072771,0.073616,-0.22936,7.8335,-0.56683
90.684,-5.4491,1.7041,-0.017063,0.074773,-0.24348,7.7678,-0.5654
90.736,-5.4501,1.7077,-0.026229,0.075471,-0.27073,7.7251,-0.56716
90.784,-5.4516,1.7116,-0.033667,0.076143,-0.29377,7.6692,-0.57095
90.836,-5.4542,1.7151,-0.040761,0.07631,-0.3143,7.625,-0.57204
90.884,-5.4576,1.7183,-0.04737,0.075737,-0.33652,7.5939,-0.57336
90.936,-5.461,1.7217,-0.053498,0.075083,-0.3542,7.5522,-0.57998
90.984,-5.4642,1.7245,-0.05852,0.075521,-0.35666,7.5121,-0.57722
91.032,-5.4675,1.7278,-0.06378,0.075852,-0.36299,7.4777,-0.57383
91.084,-5.4718,1.7316,-0.074511,0.075953,-0.37408,7.5022,-0.57087
91.136,-5.4761,1.7352,-0.083863,0.074941,-0.3853,7.4706,-0.57143
91.184,-5.4805,1.7385,-0.090619,0.074647,-0.39485,7.3771,-0.57397
91.236,-5.4866,1.7402,-0.097489,0.073299,-0.40989,7.2977,-0.57611
91.284,-5.4938,1.7423,-0.10353,0.072115,-0.42243,7.2173,-0.57351
91.336,-5.5009,1.7446,-0.10841,0.071743,-0.41572,7.1315,-0.57463
91.384,-5.5079,1.7471,-0.11241,0.07135,-0.40798,7.0454,-0.57205
91.432,-5.5148,1.7482,-0.11538,0.070604,-0.40685,6.9728,-0.5717
91.484,-5.5209,1.7494,-0.11713,0.069541,-0.40723,6.9061,-0.57017
91.532,-5.5276,1.7507,-0.12004,0.068598,-0.40383,6.8534,-0.56858
91.584,-5.536,1.7527,-0.12812,0.068305,-0.3884,6.8654,-0.5703
91.632,-5.5429,1.7546,-0.1349,0.069029,-0.37213,6.8166,-0.57136
91.684,-5.5499,1.7567,-0.13997,0.069923,-0.37616,6.6939,-0.56901
91.732,-5.557,1.7591,-0.14299,0.070805,-0.38096,6.5972,-0.56509
91.784,-5.5646,1.762,-0.14551,0.072744,-0.39688,6.4897,-0.56268
91.832,-5.5726,1.7632,-0.14718,0.071987,-0.4198,6.4048,-0.5646
91.884,-5.5794,1.7643,-0.14798,0.071197,-0.44562,6.3401,-0.56514
91.932,-5.5868,1.7654,-0.14897,0.071097,-0.44915,6.2626,-0.56584
91.984,-5.5952,1.7675,-0.14952,0.071049,-0.43605,6.2021,-0.56093
92.032,-5.6025,1.7689,-0.15156,0.070177,-0.4298,6.1476,-0.56151
92.08,-5.6092,1.7709,-0.15707,0.070106,-0.43136,6.1517,-0.56409
92.132,-5.6187,1.7737,-0.16317,0.070005,-0.4155,6.0891,-0.56627
92.18,-5.6258,1.7761,-0.16683,0.071304,-0.42037,5.9494,-0.56586
92.232,-5.636,1.7761,-0.17064,0.070283,-0.42823,5.8534,-0.57022
92.28,-5.6457,1.7757,-0.17196,0.069865,-0.44074,5.7354,-0.5696
92.332,-5.6549,1.7766,-0.17272,0.07,-0.43889,5.6164,-0.56542
92.384,-5.6648,1.7775,-0.17278,0.070064,-0.4245,5.519,-0.57274
92.432,-5.6754,1.7787,-0.17126,0.06982,-0.42067,5.4295,-0.57516
92.484,-5.6842,1.7802,-0.16988,0.070262,-0.407,5.3434,-0.57532
92.532,-5.6934,1.7823,-0.16954,0.070641,-0.40472,5.2843,-0.57764
92.58,-5.7005,1.784,-0.17373,0.073546,-2.6344,4.5073,-0.6562
92.632,-5.713,1.7825,-0.15749,0.039766,-14.678,0.94277,-0.53785
92.68,-5.7231,1.7716,-0.11791,-0.065858,-24.933,-0.74497,-0.042358
92.732,-5.73,1.7462,-0.081012,-0.22446,-31.167,-2.0881,0.84076
92.78,-5.7329,1.7168,-0.050173,-0.36385,-35.192,-2.985,1.5303
92.832,-5.7333,1.6588,0.018215,-0.63985,-36.929,-2.8722,1.5318
92.884,-5.7301,1.5956,0.071982,-0.89444,-36.719,-2.7926,1.5077
92.932,-5.7253,1.5328,0.11605,-1.1054,-35.841,-2.6753,1.4427
92.98,-5.7175,1.4554,0.1622,-1.3227,-34.578,-2.4713,1.3233
93.032,-5.7086,1.3612,0.22789,-1.5369,-33.034,-2.3434,1.2445
93.08,-5.6978,1.2742,0.31585,-1.7005,-31.632,-2.6697,1.4366
93.132,-5.6762,1.147,0.44336,-1.8904,-30.162,-2.491,1.3859
93.18,-5.6553,1.0469,0.54098,-2.0176,-28.862,-1.5689,0.96345
93.232,-5.6251,0.92265,0.64151,-2.147,-27.528,-0.64452,0.51034
93.28,-5.594,0.80526,0.72211,-2.2485,-26.361,0.28752,0.059294
93.332,-5.5565,0.67317,0.79321,-2.3408,-25.27,1.1892,-0.36498
93.38,-5.5194,0.54806,0.84778,-2.4134,-24.136,2.0008,-0.7368
93.428,-5.4793,0.40811,0.89058,-2.4759,-23.137,2.6941,-1.0319
93.48,-5.4427,0.27763,0.92159,-2.5236,-22.106,3.3573,-1.3032
93.528,-5.4006,0.13517,0.98192,-2.5606,-21.183,3.8451,-1.4959
93.58,-5.3565,0.0027688,1.1021,-2.5841,-20.188,3.3266,-1.3848
93.628,-5.3099,-0.11909,1.216,-2.5991,-19.325,3.6554,-1.4176
93.68,-5.2393,-0.28339,1.3585,-2.6096,-18.419,5.5324,-1.8075
93.732,-5.1771,-0.41521,1.4518,-2.6092,-17.559,7.13,-2.2302
93.78,-5.1047,-0.5581,1.5327,-2.5979,-16.634,9.0277,-2.7563
93.828,-5.0371,-0.69011,1.5844,-2.5793,-15.832,10.663,-3.2139
93.88,-4.9684,-0.82176,1.6176,-2.5536,-15.077,12.099,-3.6269
93.928,-4.892,-0.96188,1.6353,-2.5178,-14.43,13.307,-3.956
93.98,-4.8262,-1.0785,1.6392,-2.4823,-13.741,14.401,-4.2346
94.028,-4.7428,-1.2238,1.618,-2.4326,-13.146,15.295,-4.4472
94.08,-4.6839,-1.3258,1.5691,-2.3936,-12.573,16.557,-4.6966
94.128,-4.605,-1.464,1.4948,-2.3354,-12.087,17.322,-4.8812
94.18,-4.5354,-1.5891,1.4281,-2.2782,-11.581,17.488,-4.9834
94.228,-4.468,-1.7135,1.3627,-2.221,-11.115,17.658,-5.035
94.28,-4.4134,-1.8179,1.3096,-2.1723,-10.592,17.711,-5.0466
94.328,-4.3514,-1.9367,1.2496,-2.1118,-10.09,17.776,-5.0519
94.376,-4.2967,-2.0434,1.1966,-2.054,-9.5971,17.888,-5.0602
94.428,-4.2363,-2.162,1.1391,-1.9853,-9.0951,18.001,-5.0673
94.48,-4.1908,-2.2525,1.0942,-1.9309,-8.6679,18.16,-5.0852
94.528,-4.1432,-2.3487,1.0256,-1.8713,-8.2475,18.381,-5.1078
94.58,-4.0986,-2.4481,0.84509,-1.8137,-7.9485,19.684,-5.2273
94.628,-4.0606,-2.5552,0.65551,-1.7537,-7.7176,19.93,-5.3077
94.676,-4.0361,-2.6461,0.51531,-1.7031,-7.4393,18.643,-5.275
94.728,-4.0169,-2.7396,0.37835,-1.6495,-7.0312,17.573,-5.1797
94.776,-4.0051,-2.8227,0.26744,-1.5998,-6.5436,16.295,-5.0388
94.828,-3.9984,-2.9025,0.17175,-1.5494,-5.9988,15.059,-4.8976
94.88,-3.9959,-2.9803,0.086172,-1.4956,-5.5467,14.189,-4.7964
94.928,-3.9974,-3.0581,0.011211,-1.4401,-5.1225,13.258,-4.7041
94.976,-4.0026,-3.1337,-0.055135,-1.3831,-4.7803,12.617,-4.6406
95.028,-4.0094,-3.2023,-0.11675,-1.3334,-4.4524,12.018,-4.5895
95.076,-4.0184,-3.2645,-0.19512,-1.2907,-4.1773,11.811,-4.5654
95.128,-4.0351,-3.3386,-0.28773,-1.2347,-3.8881,11.396,-4.5396
95.176,-4.0548,-3.4032,-0.36066,-1.1852,-3.6134,10.468,-4.506
95.224,-4.0766,-3.4617,-0.4188,-1.1383,-3.3558,9.6734,-4.4637
95.276,-4.0983,-3.5119,-0.46333,-1.096,-3.0764,8.8219,-4.4131
95.324,-4.1286,-3.5716,-0.50816,-1.043,-2.8283,8.0711,-4.3753
95.376,-4.1586,-3.6244,-0.54158,-0.99506,-2.5885,7.4533,-4.3424
95.424,-4.1873,-3.6726,-0.56539,-0.95328,-2.3999,6.8983,-4.3155
95.476,-4.2166,-3.72,-0.58373,-0.91241,-2.2126,6.3682,-4.296
95.524,-4.2493,-3.7679,-0.59908,-0.86917,-2.0341,5.969,-4.2818
95.576,-4.2775,-3.8059,-0.60829,-0.83299,-1.8346,5.5359,-4.2698
95.624,-4.3138,-3.8521,-0.61483,-0.78769,-1.6658,5.1804,-4.2648
95.676,-4.3479,-3.8921,-0.61794,-0.74771,-1.4969,4.8228,-4.2595
95.724,-4.3742,-3.9211,-0.61875,-0.71696,-1.3513,4.5145,-4.2575
95.776,-4.4106,-3.9589,-0.61705,-0.67446,-1.2171,4.2159,-4.2516
95.824,-4.4414,-3.9915,-0.61306,-0.6409,-1.0989,3.9327,-4.2492
95.876,-4.4742,-4.0283,-0.60589,-0.60719,-0.99238,3.6449,-4.2451
95.924,-4.5063,-4.0609,-0.59726,-0.57429,-0.87986,3.4077,-4.2392
95.976,-4.5362,-4.0897,-0.58768,-0.54393,-0.73181,3.17,-4.2428
96.024,-4.5653,-4.1167,-0.57686,-0.5147,-0.59909,2.9786,-4.2486
96.076,-4.5963,-4.1445,-0.56426,-0.48349,-0.47836,2.7585,-4.2533
96.124,-4.6245,-4.1685,-0.55225,-0.45509,-0.37804,2.5855,-4.2508
96.172,-4.6543,-4.1921,-0.5384,-0.42548,-0.28428,2.4148,-4.2542
96.224,-4.6833,-4.2139,-0.52296,-0.39696,-0.19903,2.2276,-4.2601
96.272,-4.7071,-4.2307,-0.50975,-0.37342,-0.1279,2.0599,-4.264
96.324,-4.7364,-4.2506,-0.4917,-0.34526,-0.058436,1.9053,-4.2696
96.372,-4.7607,-4.2662,-0.47665,-0.3223,0.0034295,1.7587,-4.2789
96.424,-4.7818,-4.2796,-0.46228,-0.30125,0.054786,1.6363,-4.2864
96.472,-4.8053,-4.2943,-0.44517,-0.2779,0.095174,1.5082,-4.2868
96.524,-4.8295,-4.3086,-0.42579,-0.25398,0.1398,1.3876,-4.2954
96.572,-4.8494,-4.3196,-0.41014,-0.23513,0.18034,1.284,-4.2984
